,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,-0.07011242834404155,-0.020499919806455782,-0.033633933732370655,0.01619768741765971,-0.11000305272409945,-0.015138435555868631,-0.08637593413296228,0.07022757016280665,-0.12723940957393223,-0.027321230687844374,0.07340880808643385,0.09494429514062688,-0.12453790546656472,-0.13319734940982492,0.029466383321405935,-0.04183947178590101,-0.09543471248680396,-0.028455956511007484,0.006205428928132678,0.03070100671538469,0.110968147335291,0.11769547336858621,-0.04636802020569796,0.056450386785003796,0.11025424164030381,0.09210468665766562,-0.061433589201716855,0.0744248608251594,-0.07193781866836173,-0.0020263814989133584,-0.09579487002917497,0.08852456192149351,0.057394638071551145,0.019964664093715924,0.017621747819543915,-0.1486760286996648,-0.13289963249782555,0.07449367076922343,-0.02829524363525329,0.10372738376769582,0.09480050983454191,0.09747760841740306,0.02343100053452409,-0.1061735717959944,0.1015931462801441,-0.14167032329429036,-0.07964728007739934,0.03709434411006909,-0.07560928968876718,-0.12295272343849438,-0.13931773369303152,0.1093749904449184,-0.052468729646954405,-0.014781202479121973,-0.08123496154244934,-0.059460518415372456,0.03773132417587022,-0.134532296856434,-0.10289837678681513,0.0761283879116541,0.013563311866689357,-0.0719899250496446,0.17747547076469325,0.06701756641880857,0.0628375807915826,-0.10555916879099937,0.1014898490041394,0.08119961287484963,-0.16678629329851677,0.08026958535998326,0.17524440221344853,-0.10758940709016829,0.08178406607957524,0.07833641522501246,-0.12488247035749087,-0.06196828343009707,0.04150022034324435,-0.05919760098624272,0.0408985936042892,-0.048100909131802046,0.04596923718258853,-0.004032228422308037,0.10418692047201727,-0.006508328901837404,0.028038981500028544,0.11311089684977985,0.13290611833911375,0.03404007636822094,0.12806186175868114,-0.09161232290965662,0.039191717487801085,0.07566400933469053,-0.10785672423582528,-0.07388756217980391,0.05559216705282249,0.01271298822155982,0.025121132917464116,-0.06856192349300025,-0.00531251538756363,-0.01100327219005031,0.11297279461804377,0.0007405303995116706,0.02999507069760285,-0.09438831600254179,-0.046509544006763805,0.06559579407897295,-0.06835410577655145,-0.13752782814077372,-0.051302622537438745,0.06655298434272579,0.09990446004010521,0.05455246204356888,-0.014201763586854778,-0.10448779243967102,0.06102998232327451,0.13183692803057714,-0.010451921989832597,-0.08900213978023584,-0.012764861595688267,-0.10977374753025469,-0.06054925356590023,-0.015382841541054936,-0.09065215759649338,0.1158823690446179,0.005517419132824251,-0.08843519396325095,0.05665694941119189,-0.08449803272674966,-0.0246165569833179,0.09258636010300218,-0.032276086464085946,0.06968759968016583,-0.1295895466250386,0.02259775783353221,-0.13072630210180033,0.06278607341268186,0.11006938569303239,-0.045693538294948016,-0.11400665133677153,0.02824918964540292,-0.017236500187174784,-0.0069161957316842045,0.07768697699765768,-0.05001135650606862,0.13878856435052628,-0.07847298921619072,0.0737246700164518,0.07736473755739365,0.10759301954753114,-0.04524384365242038,-0.06587294858058602,0.1039576365789057,-0.0343783770222517,-0.007145142554397885,0.004309461267018648,0.029819314509450072,0.07009854942646944,-0.0644281359186996,-0.1047920725396661,0.03189729473531139,0.1336389545969198,-0.10168435282986993,0.04513641620250999,0.01174418808684185,0.05725423358003496,-0.11297860492108036,0.11146547503466077,0.06241231518064487,0.013217973766308767,0.03782281768674503,-0.05791355261758736,0.11091914334220382,-0.015107765109085795,-0.011673622495337795,-0.05520974038219075,0.032529155727307975,0.03513744263576111,0.023393272583208412,-0.04328863496069376,0.03663725956738516,0.04712906667682349,0.01672263833649211,-0.05660766693417528,0.0513038301558286,-0.06743576479258435,-0.126783796191406,0.09873156716153234,0.08702333985288492,0.08546778192410885,0.035627007186810666,-0.07406312272201158,0.07697267493159378,0.1104648567486032,0.11296256413529851,0.011873764084278676,-0.08022257391926449,-0.01434923724470981,-0.03633542719952393,0.09850352043432417,0.058560467240087816,-0.07761418150579155,0.08285067245337152,-0.09485548347823931,-0.0687745931466684,-0.1273324584239742,0.10583784479001732,0.04105440629255582,-0.045105101111055645,-0.13905007234895558,0.05926972210882842,0.12181756951898348,-0.07256943574223977,-0.04617197156097076,-0.04705560292103987,-0.009402285004069567,-0.016484805395191187,-0.048680099626894804,-0.12237896958587599,0.020026987468491658,-0.05602048002161383,-0.012786453960841316,0.040879760480504665,-0.04704058190209426,-0.03324419845696169,0.01896623031931376,0.06436188244579157,0.07856079446867972,-0.11616874667609406,-0.04704477428848618,0.05409539937728406,0.13841932287290118,0.04750604579471302,-0.1687903160213068,0.04393986687260041,0.02173968675064467,-0.03197356012725168,-0.03407158906247311,0.13363307579664258,-0.1381426275720897,0.06127672873000277,0.08815724632336623,0.04069518479578432,-0.06344534312290538,0.04094863388282334,0.11899416029480935,-0.000877515861818476,-0.08772163409974422,-0.045024867724209716,0.0490526720226127,-0.11297948332058333,-0.07823405794931612,-0.029099105482051194,0.10541642707451268,0.06617045021649945,0.006941146644756025,0.1270012353020692
1,0.06298644355826871,-0.09089131525182866,0.07994826033587572,0.11213376293347731,-0.10261202287781605,-0.062044827793917866,-0.07569155720794306,0.10821048655320177,-0.0021699522576943803,0.010245092632016806,-0.04897481641886711,0.07801981416884692,0.052110149272400125,0.0443830983008147,-0.05309363133507539,-0.047305401409848576,-0.09432632075260393,0.0293024708912073,-0.005214047239429951,-0.11917324274418047,-0.0252998882109311,0.003765012072921257,-0.06802833669650474,-0.06174667705861815,-0.0717876104188504,-0.027464229521891013,-0.08588021000583256,0.03188691388754845,-0.06935452167588058,-0.008163547656397287,0.03119818034503761,0.11394271657450275,0.10292610364741989,0.012993972082494053,0.02927644346185562,0.05572508367610536,0.103977275131754,-0.08135149240652885,-0.026924432925273755,0.061745402313396085,0.08715555200574787,0.11460716355859848,-0.07279414509648176,-0.03360769290229282,-0.08713318778132612,-0.08466205306484681,-0.14570396180362838,0.03748224336518414,-0.03583337761160903,-0.08464740213347488,0.06442111491850736,-0.10202234323402574,0.11061133660608062,0.011641698032110827,-0.05560396094538564,0.0025212542430867687,-0.07060994818528753,-0.007114648709177391,-0.035182907222730334,-0.07521188692500709,0.021069660606937626,0.13033704352998823,-0.1610780098750783,-0.0024938468641966735,-0.12949527853532633,-0.1889341812665112,0.01479704304536484,-0.11168038704448116,0.017929488837450984,-0.020653252803543354,-0.07381419211951346,-0.07852081257100307,0.047440234996725485,0.08345119194206377,0.014732602619948068,0.0617565610670451,0.05291318862113228,0.09493568885362992,0.005663561733208846,-0.13773028169940307,-0.05119775780731009,-0.10858240107415633,0.060334914475235125,0.02379498051695659,-0.14383724044115792,-0.10578344602907185,-0.11095559171061814,-0.12236915589437745,-0.17359473153016025,-0.08417066127567209,-0.12288266089872878,-0.014176429266360173,0.08550059204085121,-0.003530452658114434,-0.03450424089736799,-0.042545980429646434,0.011912367765274007,-0.08648147746359064,-0.03712655920188779,-0.028252219646459048,-0.028199869134948718,-0.07953995278482506,-0.11293542716991896,-0.09146004619757794,-0.02199691448787881,-0.051460040565044864,0.09341039430086231,0.11747091304693869,-0.028741875188932772,0.08541655551743381,-0.043992176254425724,0.00215440692866474,0.11182611641911847,-0.030809855764706063,-0.10562425802210859,0.0011603926671691156,0.01707582455378774,-0.03014282785076823,-0.08679570075223142,0.08310822332177117,-0.07840742137651596,-0.06585344787160761,-0.04535031104355652,-0.08411889634119545,0.060122149399726245,-0.023891591900776863,-0.038454410014280134,0.10486503917164754,0.03618933412847496,0.03660171811196313,0.03629910292987401,0.05628846829930733,-0.05898551771447431,0.046938009311704866,-0.1144688161028162,0.041124447792151596,0.08756574826583348,-0.12843304559331872,-0.012071791658012955,-0.11483678406065971,0.04723891050222162,-0.032161589930612126,0.12082236270226664,0.012220309572425625,-0.13573687404183019,0.08832381739664744,-0.07880777501196264,0.08536334648254285,-0.060813517149603175,0.06781998979203432,0.004778829204487321,-0.014263576208192432,-0.018502267258242288,0.0009592852533505836,0.03001378737802586,0.053557598027966474,0.023340646303822234,0.023273735298144357,-0.01237709805060878,-0.003845229544033396,-0.0821192796561412,-0.07639824203605951,0.09327886481944922,-0.045730686060245836,0.0607052096007819,-0.052691411201543206,-0.0026029915365303412,-0.026306513761998277,0.0035153511905813106,-0.013488465488400854,-0.014796270933876221,-0.06174622806681036,0.017521867391597414,0.05456787346481572,0.058749740219824764,-0.07780351251910518,0.052957528762779586,-0.0670285929913711,-0.008957094154793326,-0.14764583591249314,-0.032701149740442824,-0.03188270252821757,-0.04959095098315388,0.05227725731373359,0.0666543897760835,-0.022962392795674788,0.09175400760346657,-0.03660145259925616,-0.001782003630562497,-0.06500981614422552,-0.1336477444958941,-0.005509756128002727,0.040567687337471285,-0.0036884762788765234,0.07653282462770426,-0.06342186720596595,-0.039253186566413696,0.12061389797263825,-0.026407043798304657,0.03723909501957712,-0.06094404821634074,-0.005049921429208905,0.07905956539762482,-0.07081157942266854,-0.025499565415723006,0.07103512662806319,-0.05369458299737723,-0.01067536855731159,0.11477986225172153,-0.10555292502645208,0.03486218739848809,0.09870277801845279,0.040382423082679184,-0.11869037569136844,-0.13344248582560683,0.09130531926419803,0.005075059809758559,0.08974744585472223,-0.12299303147859067,0.0007259953140391678,-0.04378372098659497,0.062106915418796926,-0.02773891791742015,0.0899455972375793,-0.10083226650843213,-0.04767529985600658,-0.06602909511801898,0.07474083774680022,0.0999881182109874,-0.028816400522064196,-0.11854283418520574,-0.02883608621291159,0.02894679493605927,-0.13021244826906545,0.04301757563322703,0.06700705592912967,0.02494896487232283,0.021983125916587097,0.049907093574456274,-0.09452217291203983,0.03795450548292978,-0.05902384085828157,0.01723188849968866,0.041275458122520495,0.06646001305975817,-0.009060072479218488,-0.006024429451611677,0.1170861557766579,0.14111971161887502,-0.15807040236444303,0.1076760698510658,-0.0817348626164993,-0.09755484371392499,-0.14994513811895102,-0.047267409468911455,0.04458219888889923
2,-0.15778860659862357,0.02107486367262773,-0.04046115694546879,-0.07903836019967203,-0.0746023259143032,0.07141404473066267,-0.04124857034033103,0.1076220356851243,0.09151978963978878,0.16382172334835784,-0.022049822085867664,0.15975225109179084,0.05132694283156251,-0.14378164831948667,-0.14544196371043358,0.0031847267013241556,-0.0377558566723667,0.08877964481134923,0.08273539453780002,0.03947982240940873,0.14031461332203754,-0.2079436886323742,-0.06277860692241892,0.07719856350774457,0.11644843447009581,0.10248111812934622,0.07948321628208302,0.022852730517483096,0.1479123620839448,0.0394783807074575,-0.04605858006107561,-0.1338975636376298,-0.04118275056113565,0.19470403932878014,0.06498483250338928,-0.19035416237304587,-0.19576108199331874,0.08069146243483732,-0.06515530058054307,-0.23693155465196203,-0.008269863743902853,0.01801400889384562,-0.005287276131502797,0.06251558441286263,0.07056335183410188,0.09125387573796445,0.11891591972487373,0.09556230828728098,0.0371391705238121,0.10924393806473275,-0.08937727749777158,-0.03077860881215634,-0.037839513469068935,-0.02418733851910642,0.03919269500372616,-0.043729588520411505,0.07363583064809083,-0.047135312722208396,-0.1617240962900298,0.11307989121706663,0.10574685067947527,0.057848392405815637,0.06497887521599541,0.06193831658777004,0.06542291035746507,0.22002282529362774,0.07095541373745941,0.09181238688970618,-0.15111549631431928,-0.1082131930066271,-0.2335049053477327,0.13376690764894708,-0.06464482365782266,-0.029376972920426125,-0.04661934992680705,-0.08384009662731583,0.020466567899706453,-0.054112664077021214,-0.03883163276333652,0.02510080392839288,0.14014422650325753,0.10037362311328284,0.010851817635769485,0.05154526120394561,-0.05733220093740438,-0.02339709562880162,0.017226008261373278,0.16992764261925472,0.050908638134204195,-0.023411156277561875,-0.09390752060918452,0.1121692200221745,0.25899858068007414,0.3900737682567257,-0.1008085321320315,0.0986481866213304,0.06916015925738632,0.015141603847201106,0.09921260285743505,-0.03659712594308019,-0.0655656131944747,-0.12855708603702085,-0.05110843963630149,0.39587926662868367,0.12217827342370625,-0.07372102913854077,0.0421361130359437,0.027680568445172492,-0.21519288483718657,0.0042474904629307255,0.10187108680062505,0.026846250736920728,0.2186481414651614,0.11288368199509743,-0.01010159547271528,0.0477497805942054,0.00815368215190874,0.03524137778699553,0.09350462053710581,0.19589353036238463,0.12825024624046621,0.12691567547772897,0.0811043162502104,-0.08127033177461827,0.11124863381033587,-0.07627648281365074,0.05092589319179401,0.006003901527787634,-0.18169160090751307,0.16055883376521823,-0.06828683269465195,0.14796545814441922,0.10598176532387435,-0.04865685413109377,0.110173420753919,-0.051749205451069695,0.08859835750312503,0.10022968449014051,-0.1036183659783692,0.12225752093442013,0.061835099838305214,-0.060580493195653055,-0.20918523518052928,-0.027580593091753654,0.14507286929928206,-0.062463585680649684,0.12442181289492694,-0.10310108480773206,-0.0226123298862288,0.12834879966567328,-0.04268067705542155,0.0824220563641947,-0.039699751447946414,-0.1879577248183267,0.2033985073180224,0.137441291289871,0.16488632849462562,-0.168218612692236,0.15793634981373075,-0.06768347214756607,-0.12422952232309645,-0.09669068967031738,-0.0017675337187937794,0.09605762131686121,0.08547088225695294,0.08631835338219944,0.1714070179860726,0.11243838438178176,0.2031065854018831,-0.034817622007043074,0.10610943034417797,-0.06335432978990357,0.07866323762241725,0.2175596730779422,0.06372641218083007,0.09485578918168297,0.05557398108354606,0.13167174739962947,0.06717360881313154,0.0006149895247338556,-0.005834416080114523,-0.045638145205920244,0.10113554724032885,-0.027751541698750708,-0.05454078984462475,-0.11001579857756377,0.19246904990813668,-0.09949910597916399,-0.016163297024034927,-0.13037997510526908,0.04717364987611898,0.11602576282815677,-0.01994643545126021,0.031047218091534767,0.1616138761650569,-0.03178747035088223,0.10740680014129757,-0.11101022824866143,0.06718814268813628,-0.07675351783828263,0.0576706805705023,-0.042113845831810555,0.1896639665353978,0.09531149336271429,0.14432970250123778,0.05760651485964531,-0.00681934322735461,0.0560297361949404,0.07450331400465639,0.079837232614105,0.00029488810624411,0.18560706000178612,0.16651338394931203,0.2396261083757502,0.13437816298394767,0.23977183849133854,0.08213971736901464,0.08201887821177357,0.06172593621639718,0.17831187448333977,0.18965167981638337,0.1564046631214721,-0.06514326894352744,0.18029194770121335,0.06685244005173842,0.12602783989588295,-0.12554115647925762,0.22382519457645103,-0.09170963525484428,-0.09301030448683639,0.040478373244584635,-0.05596327263669269,0.1622013070884222,0.07158059716325675,0.0005542558381609525,0.03682520549595343,-0.024709345382504314,0.049222870897044996,0.10810619181811142,-0.005822245061005045,0.1285558919130276,0.1120576428005119,0.08223687725225391,0.02676125572696161,0.11247303806137945,0.12591236422532123,0.1338433968107469,0.1104671990255428,0.004262987449088764,-0.06121766247781894,-0.05450192224808836,0.03937502821168537,0.10891251864066165,0.13458058412378746,0.041998363969809396,0.08135121921238025
3,-0.024431208588173218,-0.02035830624449682,-0.10716408465415325,0.08964067123868323,0.021821364450907838,-0.1323671048572679,-0.10950948358067357,-0.05420679960636982,0.06836200102666531,-0.04785346720667756,0.0710002699988657,-0.060489308981865275,0.0856644885885952,-0.05457421179869319,-0.03777854625557082,-0.07695727553660707,0.046907698552938866,0.03672664481184957,0.07760235215268013,-0.046047527666346254,0.0731763922080457,-0.03408798610729432,0.09849589709937419,0.04456230365902721,0.1211377155520569,-0.14747034719592125,-0.020221904403840165,0.1938687734134283,0.05582004201068647,-0.0032704448400979838,-0.08246340021286915,-0.0386002160049093,0.028429514305915383,0.1286661218800931,-0.02447140522684294,0.0821085415673653,-0.05491985153259697,0.08258530169246392,0.010970355317053416,-0.03162065186730757,-0.14090702921179793,0.08824466303385256,-0.17064575261374176,-0.012739797642543647,-0.05170920884086526,-0.06566654449197347,0.05229720949753031,0.06335820392107797,-0.15016183840870223,-0.0723947168475711,0.021239177163205596,0.0034535278818167074,-0.18375770743733555,0.17974600617300238,0.09740220617102315,0.16895382370543688,-0.07823443513159019,0.12424688395501421,0.11157577672161317,-0.21340524436927633,-0.005357865466809971,-0.06014735655499865,-0.10244485904149289,0.04043283885153665,-0.08908054311743906,-0.028102636686215474,-0.04896462675421493,-0.1131880099251016,-0.03710865327033015,-0.014133944383168427,-0.0536063633393945,0.12709658517626468,0.024371171425604864,0.11586747634110417,0.026339075243623052,0.0745556288466374,0.02091427829106942,-0.14792396844404032,-0.08010201535868842,-0.08746284114156541,0.1485055649210025,-0.00601853555288508,-0.13710657820443112,0.12139420778766954,-0.07538379678953527,0.09183889238647241,0.14260336232285648,0.013907839004341964,0.09683110436211266,0.09113819109441863,-0.10637608773087211,-0.005041992955157611,0.17962287291806955,0.11131567362371933,0.13530380673478398,-0.07276437897634397,0.2675316020151346,0.04577348560578306,0.09267986131204237,-0.18636742295841655,0.06691940378484176,-0.18598131493550607,0.1097809244536316,0.21892017076466627,0.07099470073321504,-0.05493310785022062,0.11284032455741436,0.06002668783595722,-0.026940831609806894,0.11650377940061908,0.13170456037603587,0.01649485065534279,0.19638984512438415,0.03337448407013504,0.022801093386875523,-0.13135898931957884,0.11511401411445266,-0.03242227639223855,-0.05155742529931512,-0.016507598757835792,0.14906510349962163,-0.01818821484436762,0.10314137969410316,0.09444141897496972,0.02905955127849686,0.015881164257467127,0.04575065280968972,0.0727703485935152,0.02879254998822969,0.10103425971665539,0.08644315500724432,-0.0022627106521620924,0.0048903246149399355,-0.08957410542871111,-0.0460406501876371,-0.025783717481501333,-0.10114146000926347,-0.11752402946453834,0.08120643757886235,-0.0024638334685004966,-0.07907568250856158,-0.2096828076186552,0.05509368895945219,-0.08874094049847436,0.08035463904269283,0.041676556664763706,-0.04096751259531525,-0.14048635430772416,0.08242238975812362,-0.14027114086715164,0.12511568615454804,0.09169109626175834,0.08524913796565471,0.04749657501994268,0.040179411557436075,-0.06441462039884076,-0.010115231090511066,0.026294881360918742,0.028678868712299726,0.11032443534061523,0.001450609463501153,-0.041411520135548996,0.06172844490370137,0.12047725880356441,-0.01639935337738022,-0.06794773341233717,0.10949812771403247,-0.1594941498769628,0.0007730907705306957,0.07917559422713706,-0.07726115827595208,-0.06988538154474937,-0.011179963526695109,0.04510317134516876,-0.0608086413457121,0.1199103943343388,-0.12342326773640994,0.14257609241291108,0.032060720159640115,0.16850914362510777,0.06049331464628998,-0.09567782543601797,-0.026603828720474655,0.14633205164375981,0.011547910254928602,0.07953661691217374,0.1963862479139872,-0.18677564425403356,0.01110662540992247,-0.0398771454028897,-0.01662610673165881,0.09345519516065959,-0.007111493212147225,0.06763269176469103,0.027435694285442475,0.06286430030090955,0.11734184846007342,0.049684389909701976,-0.10711503154908014,-0.06845234605173627,-0.08380604974080029,0.16595637109407343,0.08247051225018401,0.012245900433130797,0.2358474677068518,0.15335792673937668,-0.011653771212489351,0.1392951217033758,0.12114724130264103,0.09081280343079523,0.16136193330643236,0.07629466681451597,0.21939023938780713,0.05987485141085316,-0.024142140805300083,0.0782577637023803,-0.09153154709263249,0.06869269762029333,-0.04848652294554545,0.01601963594073878,-0.0162970981756463,0.058390353402058975,-0.14378692224419826,0.037011635241735195,-0.0027847345291516406,0.14237210841781475,0.032633872484032274,-0.08803926974023953,-0.026986586055642914,0.11495826088869296,0.0634269417503904,-0.05847506907240001,0.12046788804485012,0.0002863880555820224,-0.01050760528616687,-0.006080499567754756,-0.033407622127411454,0.08088447777955969,-0.02351810438619666,0.018703126035728747,-0.03236097264044891,-0.14483553044821645,0.04698621231870515,-0.05403317657593151,-0.15396252417467204,0.04045837377649305,0.0783306075331159,-0.1718008143946837,-0.02454653576068152,-0.16094496316094803,0.0005309214340053595,-0.11762927933179279,0.1409485375797117,0.12733435054781955,0.015713276869205654,0.0199475878157556
4,0.10498376005888797,0.12683448573028164,-0.05264270146527442,0.04138929218567447,0.03158910210631107,0.09706827250350386,-0.06425978982076984,-0.09453144268566271,-0.006760082538107271,-0.0333484085536712,-0.04335869050266503,0.047886456296634745,0.00725995932579193,-0.05598178849571088,0.03235452709711877,0.06758479771826398,0.07999424319427656,-0.033557758793954756,0.031089435814952743,0.11148804384359787,-0.09085647603133315,0.24178338751126327,-0.007422124847707555,0.011942195957502906,-0.08735154838459716,0.10338959613191287,-0.09053444967199013,0.15829301230471238,0.0007512949200062633,-0.023103953573104942,0.058167913938982074,-0.03364111051185831,-0.01640922826872874,0.07774579249447817,0.03686902780873893,-0.11585757400331846,-0.05361194732162041,-0.04003897755330543,-0.03390801727287015,0.06508228580631802,0.13772358821253897,-0.04920275682619176,0.2215264938757205,0.04512360827106863,-0.04201533421347967,0.0815293158421087,0.007554236278185195,-0.03022377592430427,0.22952929411822756,0.007533565891216123,0.08524439650394107,-0.04888161215714258,-0.03568011906161657,0.07815221731011686,-0.08892185688773344,0.0537301143887904,0.044739798691798956,0.05690100318504323,-0.13281081031071812,0.16067152462482837,-0.09287137841651553,0.1869341971449393,0.04788094972572073,0.13829730978399699,0.20220567041149196,0.027431121402474137,-0.030329584663200904,0.04027325452077834,-0.141313640845082,0.08801117392033642,-0.07276048327149197,-0.059703515716264526,0.05477635207333975,-0.006211134440030611,-0.04315250630572915,0.12870363083859,0.054681692171870265,0.1266591634307609,-0.08644077145448703,0.04180482020134269,-0.02827473115979971,-0.050919333853972695,0.07476759151020897,0.09752739245917288,-0.06996915438349298,-0.07314193999797401,0.06557973786177768,0.2802341966678072,-0.11590567482075023,-0.1543086684962182,0.12056525412258,0.07586878988866005,-0.03361186240928592,0.22017626809212074,0.07564577833786174,0.1298407222519472,0.034182124698913546,0.07209598457086015,0.06959465578600828,0.04022065366555842,0.12430238539283585,0.28733374480683255,-0.061416526990232395,0.11469776264278994,0.0002613117212598106,0.1940782890445746,0.05636342191199232,0.05312595117215474,0.011040772150541226,0.02625792518352487,-0.12974147796049654,0.046019709024065464,-0.082733096668278,0.04830084596571587,-0.07334550925690647,0.05840088928840752,0.12880483643702953,-0.05041005230181466,0.16119888047030245,-0.01287358167659291,0.03726711064885481,-0.02237393141064445,-0.01053657610690671,-0.06614430060754081,-0.08806499992574897,0.05713665357765062,0.10661507701654324,-0.029765573758164233,-0.16145297670295042,0.17910234511215792,-0.006042500818307873,0.11610151599829627,0.048222655558991676,-0.036941464480776495,-0.0076160439421524406,-0.013851375795221244,0.04537120968243264,0.038752472118489485,0.14681423700311283,0.03599464309491418,-0.025439294358855533,0.0005161823156396558,0.03774966597356617,0.15221217005395188,-0.033013676144693686,0.1729355182565953,-0.09027407696180649,0.06777092306108475,0.04742862728234349,0.06170300094827102,-0.06819137364467018,-0.10214411901440389,0.03009362647890741,0.08774899195150987,-0.05542291627498964,0.24912939885740398,0.10925785100931401,0.1347890952938384,0.13304674411015302,0.12371103127869279,0.03706392444088013,-0.08850587138539265,0.1428728886055406,0.19560737613230617,0.02438959148828362,0.057741925750722525,-0.09252652762078369,0.07419089707070024,-0.02573112560444597,0.004380623447457414,0.0031830379202673733,0.02241875420262538,0.17902334432799302,0.013062017686124012,0.11516609112495703,0.0718174700461204,0.1334906293981147,0.12430485104517126,-0.030437188622771408,0.1340668032044546,0.073538674429973,-0.07113408447739374,0.15928949665702444,0.020821052690257854,0.15825521993008604,0.09576915577255231,0.0786637621831879,0.14171699944200877,-0.023290995338338435,-0.10258215554833905,-0.003175104384116213,-0.1256417310027901,0.08763162594127437,0.0818198345084421,-0.026153794695846062,-0.06412327592260907,0.14755774499945773,0.1644552755606123,0.049387196955846306,0.015202936565551195,0.08091478208435389,0.24385747816297676,0.03889714519563652,-0.12493358738658555,-0.039586903837879786,0.11861305512343648,0.07563451180674212,-0.0630697955511278,-0.011606403223600327,0.10075275791512621,0.10144767797981039,0.13750663149209605,-0.04772471026017005,0.003991266515661401,0.07585025755728311,-0.104907178888751,0.11159296585530136,0.03228509755754749,0.05398826989486963,-0.017908310115725534,-0.015677946477299264,0.14177834488745766,0.18703087340452718,-0.11312868594046066,-0.05875947247453127,-0.09832244276939063,-0.06077765919829465,0.06733713834345974,0.10948900072405096,-0.07964618316889885,0.07140882983239663,0.03755856427494709,0.00937923075422753,0.24614274163473307,0.08346266475631522,-0.03112217850583847,-0.05244137047810863,0.03824328689091029,0.181291966345573,-0.06179402659105335,0.06825855352594068,0.10149309322287008,0.06661458683658356,0.1007247004798977,0.1756607191148915,0.013256069931832742,-0.030360607214721076,0.06992903493472025,-0.08406285708414675,0.13271124704977807,0.013663402202469513,-0.08256577761174107,0.0036157589951167487,-0.07761507618111443,-0.008697447997789763,0.019185383727416083
